image_id,height,width,num_kelp_px,perc_kelp,num_cloud_px,perc_clouds,num_water_px,perc_water,dem_std,num_corrupt_px,perc_corrupt
BI335765,350,350,1958,0.015983673469387755,45067,0.36789387755102043,92575,0.7557142857142857,4.541027767855879,38542,0.3146285714285714
TR151922,350,350,0,0.0,40027,0.3267510204081633,120195,0.9811836734693877,7.837636408408087,38601,0.31511020408163265
ND671015,350,350,175,0.0014285714285714286,202,0.0016489795918367346,82472,0.6732408163265307,42.6134819200376,0,0.0
FI843588,350,350,0,0.0,2,1.6326530612244897e-05,24796,0.20241632653061226,14.624827580089228,0,0.0
AH821836,350,350,431,0.0035183673469387756,9469,0.07729795918367346,105015,0.857265306122449,3.1561486565682153,48,0.0003918367346938776
JU743228,350,350,0,0.0,44,0.00035918367346938774,90485,0.7386530612244898,49.592999307626705,0,0.0
ZE249044,350,350,284,0.0023183673469387754,4114,0.03358367346938775,118420,0.9666938775510204,5.593762273185458,0,0.0
PK386281,350,350,0,0.0,15412,0.1258122448979592,22034,0.17986938775510203,16.173046144566246,0,0.0
EY299529,350,350,4962,0.040506122448979595,26,0.00021224489795918368,82168,0.6707591836734694,4.831956229159827,14307,0.11679183673469387
XQ696711,350,350,857,0.006995918367346939,37,0.0003020408163265306,91463,0.7466367346938776,13.662863396167147,0,0.0
VX282480,350,350,2438,0.01990204081632653,850,0.0069387755102040816,118318,0.9658612244897959,1.0197958695543847,0,0.0
AU915182,350,350,1583,0.012922448979591836,7747,0.06324081632653061,89255,0.7286122448979592,3.8891801707300515,0,0.0
ZU261771,350,350,5679,0.04635918367346939,3670,0.029959183673469388,117054,0.9555428571428571,1.2984413186429271,0,0.0
KC839730,350,350,0,0.0,118,0.0009632653061224489,79628,0.6500244897959183,13.556842955429707,0,0.0
TM749813,350,350,0,0.0,1029,0.0084,0,0.0,0.0,0,0.0
BC328182,350,350,1148,0.009371428571428572,217,0.0017714285714285714,114443,0.9342285714285714,42.285564367960546,0,0.0
BV436526,350,350,38,0.00031020408163265307,41184,0.3361959183673469,15540,0.12685714285714286,33.635812488163204,36966,0.30176326530612246
TB739244,350,350,153,0.0012489795918367347,559,0.004563265306122449,104344,0.8517877551020409,5.463379135526744,0,0.0
SQ194458,350,350,161,0.0013142857142857142,12094,0.0987265306122449,95768,0.7817795918367347,18.255591846223723,10154,0.08288979591836734
NI344296,350,350,0,0.0,97301,0.7942938775510204,29472,0.2405877551020408,58.148586547760914,84827,0.6924653061224489
OC435940,350,350,1168,0.00953469387755102,817,0.0066693877551020405,82147,0.6705877551020408,3.702535545648258,0,0.0
ZF509850,350,350,342,0.0027918367346938776,7631,0.06229387755102041,61741,0.5040081632653062,48.7271860042418,0,0.0
RM293862,350,350,652,0.005322448979591837,148,0.0012081632653061225,30940,0.25257142857142856,14.129603599439173,0,0.0
WD663852,350,350,0,0.0,11803,0.09635102040816326,111337,0.9088734693877552,2.747109032610688,0,0.0
HE115920,350,350,0,0.0,6709,0.05476734693877551,12764,0.10419591836734694,174.2986530502439,0,0.0
XT432892,350,350,142,0.0011591836734693877,1440,0.011755102040816326,81366,0.6642122448979592,55.79254306507789,0,0.0
TY522857,350,350,1,8.163265306122448e-06,2,1.6326530612244897e-05,84633,0.6908816326530612,34.086740018878345,0,0.0
SK581801,350,350,471,0.0038448979591836734,1544,0.012604081632653062,89687,0.7321387755102041,7.703631387410932,0,0.0
HG272471,350,350,325,0.002653061224489796,0,0.0,114219,0.9324,8.622790120399438,0,0.0
SP767377,350,350,0,0.0,2136,0.01743673469387755,56293,0.459534693877551,23.324053536769487,0,0.0
XS805958,350,350,0,0.0,48935,0.39946938775510205,95486,0.7794775510204082,78.71481087263143,43,0.0003510204081632653
IW682753,350,350,122,0.0009959183673469388,126,0.0010285714285714286,115703,0.9445142857142858,5.4206097086392795,0,0.0
DT485570,350,350,131,0.0010693877551020408,1008,0.008228571428571429,109558,0.8943510204081633,19.92310022789155,0,0.0
ZJ726003,350,350,2593,0.02116734693877551,130,0.0010612244897959184,25701,0.20980408163265307,129.15612857698747,0,0.0
HG950083,350,350,0,0.0,11858,0.0968,122500,1.0,0.0,0,0.0
ZN601554,350,350,817,0.0066693877551020405,13035,0.10640816326530612,110519,0.9021959183673469,4.645772070113525,356,0.002906122448979592
ZT534773,350,350,2970,0.024244897959183675,8,6.530612244897959e-05,111905,0.9135102040816326,2.8596537754045226,0,0.0
UQ705355,350,350,282,0.0023020408163265307,4825,0.03938775510204082,59839,0.4884816326530612,25.635384075507346,0,0.0
IE745710,350,350,0,0.0,327,0.002669387755102041,50143,0.409330612244898,40.3221497103582,0,0.0
XZ408189,350,350,48,0.0003918367346938776,25,0.00020408163265306123,80837,0.6598938775510204,12.838962451690493,0,0.0
HL173957,350,350,654,0.005338775510204082,5205,0.042489795918367344,78466,0.6405387755102041,643.4125905416502,0,0.0
AO455446,350,350,0,0.0,1512,0.012342857142857143,78733,0.6427183673469388,586.2686674704888,0,0.0
WJ421559,350,350,67,0.0005469387755102041,5104,0.04166530612244898,117906,0.9624979591836734,23.40032056209337,0,0.0
PD554582,350,350,0,0.0,8822,0.07201632653061224,113223,0.924269387755102,8669.318397001476,0,0.0
EK350224,350,350,0,0.0,2269,0.018522448979591835,88218,0.7201469387755102,10.92867289199722,0,0.0
RP158840,350,350,1769,0.014440816326530612,893,0.0072897959183673465,52790,0.4309387755102041,22.844955205849814,0,0.0
JA514913,350,350,1977,0.01613877551020408,1293,0.010555102040816326,93177,0.7606285714285714,4.405020692046682,0,0.0
OT315450,350,350,0,0.0,54176,0.4422530612244898,59962,0.4894857142857143,47.142641364715125,49362,0.4029551020408163
RE100359,350,350,162,0.0013224489795918368,58737,0.4794857142857143,101845,0.8313877551020408,40.421893594118984,0,0.0
RL988055,350,350,353,0.0028816326530612243,10164,0.08297142857142857,62733,0.5121061224489796,183.32012814422325,0,0.0
XZ682765,350,350,3351,0.027355102040816325,10346,0.08445714285714286,102340,0.8354285714285714,2.978048807045119,0,0.0
VW201080,350,350,0,0.0,44111,0.3600897959183674,31067,0.2536081632653061,21.90273205982604,44110,0.3600816326530612
TK570988,350,350,0,0.0,0,0.0,122500,1.0,0.0,0,0.0
EP851413,350,350,0,0.0,812,0.006628571428571429,122500,1.0,0.0,0,0.0
VZ423139,350,350,2383,0.019453061224489795,10,8.163265306122449e-05,79794,0.6513795918367347,10.349014845360292,0,0.0
IU477017,350,350,0,0.0,0,0.0,46182,0.3769959183673469,59.676222673039405,0,0.0
LJ289019,350,350,0,0.0,11031,0.09004897959183673,122500,1.0,0.0,0,0.0
BK424863,350,350,0,0.0,9461,0.0772326530612245,80593,0.6579020408163265,162.9359701562424,0,0.0
OR837715,350,350,1091,0.008906122448979592,10331,0.08433469387755102,35367,0.28871020408163267,33.87453775394702,0,0.0
BO748865,350,350,224,0.0018285714285714285,533,0.004351020408163265,106993,0.8734122448979592,61.804373393395096,0,0.0
FZ638444,350,350,0,0.0,12511,0.10213061224489796,122500,1.0,0.0,0,0.0
VT757138,350,350,580,0.0047346938775510205,1961,0.016008163265306123,107398,0.8767183673469388,24.01621838027786,54493,0.4448408163265306
GG771670,350,350,101,0.0008244897959183673,0,0.0,83877,0.6847102040816326,17.201395793768526,0,0.0
RR861512,350,350,0,0.0,7930,0.06473469387755101,0,0.0,0.0,0,0.0
XN556367,350,350,8,6.530612244897959e-05,1210,0.009877551020408163,20180,0.16473469387755102,70.84860827076851,0,0.0
OV188914,350,350,323,0.002636734693877551,150,0.0012244897959183673,93143,0.7603510204081633,9.706385715232935,0,0.0
HT463336,350,350,155,0.0012653061224489797,27,0.00022040816326530612,77580,0.6333061224489795,37.73166932358267,0,0.0
YO146675,350,350,0,0.0,10,8.163265306122449e-05,44360,0.36212244897959184,54.75682913931515,0,0.0
ZT407706,350,350,600,0.004897959183673469,778,0.006351020408163265,25530,0.20840816326530612,62.15094441811249,0,0.0
ND315565,350,350,3287,0.02683265306122449,12,9.79591836734694e-05,103598,0.8456979591836735,3.5614174587236973,0,0.0
LO368470,350,350,332,0.0027102040816326532,17726,0.14470204081632654,71081,0.5802530612244898,22.474094111275075,17580,0.14351020408163265
QY298148,350,350,0,0.0,0,0.0,116044,0.9472979591836734,35.998143680275454,0,0.0
HJ968376,350,350,1363,0.011126530612244898,10565,0.08624489795918368,107474,0.8773387755102041,3.7441098612569026,0,0.0
LF679604,350,350,1300,0.010612244897959184,10,8.163265306122449e-05,118441,0.966865306122449,1.0659884678445992,0,0.0
NU952188,350,350,0,0.0,10344,0.08444081632653061,112444,0.9179102040816327,188.32275850067302,0,0.0
AV549875,350,350,11,8.979591836734694e-05,17,0.00013877551020408165,82667,0.6748326530612245,12.163332737531206,35393,0.28892244897959185
YS829928,350,350,0,0.0,5847,0.04773061224489796,53157,0.433934693877551,16240.350240757763,0,0.0
HK439910,350,350,981,0.008008163265306123,9380,0.07657142857142857,122156,0.9971918367346939,0.3857970794631322,0,0.0
OC684037,350,350,0,0.0,35069,0.28627755102040814,47385,0.38681632653061226,514.1020589859252,34836,0.28437551020408164
TW188834,350,350,0,0.0,0,0.0,122500,1.0,0.0,0,0.0
XM768787,350,350,1362,0.011118367346938775,10039,0.08195102040816327,109386,0.8929469387755102,2.099322513894131,7,5.714285714285714e-05
JL123200,350,350,114,0.0009306122448979592,34351,0.28041632653061227,114669,0.9360734693877552,4.9016487154370845,27012,0.2205061224489796
KV209680,350,350,0,0.0,4855,0.03963265306122449,101225,0.8263265306122449,6.038902454680226,0,0.0
VE127584,350,350,2356,0.01923265306122449,294,0.0024,114262,0.9327510204081633,8.535332493879459,0,0.0
MW120705,350,350,1195,0.009755102040816326,4154,0.03391020408163265,108545,0.8860816326530613,2.560838191224243,0,0.0
LE132959,350,350,0,0.0,31954,0.2608489795918367,101247,0.8265061224489796,8.369145162666609,31873,0.26018775510204084
XM944986,350,350,0,0.0,1505,0.012285714285714285,91742,0.7489142857142858,5.117208148986124,0,0.0
GJ688942,350,350,59,0.00048163265306122447,1,8.163265306122448e-06,78832,0.6435265306122449,6.663949061065804,0,0.0
ZL927912,350,350,0,0.0,0,0.0,10852,0.08858775510204081,23.67640096434225,0,0.0
YO370473,350,350,0,0.0,4362,0.03560816326530612,102717,0.8385061224489796,27.43668119937101,0,0.0
KY350791,350,350,0,0.0,0,0.0,9023,0.07365714285714285,329.31839691670024,0,0.0
UB699975,350,350,829,0.00676734693877551,1005,0.00820408163265306,115832,0.9455673469387755,1754.1146616109309,0,0.0
XI275073,350,350,591,0.004824489795918367,12085,0.0986530612244898,48429,0.3953387755102041,28.674181277559764,0,0.0
LR934042,350,350,0,0.0,333,0.0027183673469387756,45117,0.3683020408163265,11.614843603528518,0,0.0
WZ519628,350,350,142,0.0011591836734693877,182,0.0014857142857142857,104166,0.850334693877551,164.03306546613499,0,0.0
UV188114,350,350,501,0.004089795918367347,337,0.002751020408163265,64342,0.5252408163265306,10.042434218188282,0,0.0
SX504877,350,350,387,0.0031591836734693878,7454,0.06084897959183674,31838,0.2599020408163265,79.18859105995516,0,0.0
YI338442,350,350,161,0.0013142857142857142,4673,0.0381469387755102,37715,0.30787755102040815,189.18700911264105,0,0.0
WJ528441,350,350,481,0.003926530612244898,6400,0.052244897959183675,31438,0.25663673469387754,9.093389936038502,0,0.0
GZ262924,350,350,0,0.0,3395,0.027714285714285716,10562,0.0862204081632653,15.681639383251326,0,0.0
EM208659,350,350,79,0.0006448979591836734,129,0.001053061224489796,36072,0.294465306122449,164.32063569119728,0,0.0
XX320914,350,350,96,0.0007836734693877551,11702,0.09552653061224489,72121,0.5887428571428571,46.894283098930785,0,0.0
TV825104,350,350,961,0.007844897959183673,3131,0.025559183673469387,83323,0.6801877551020408,8.548983755572621,1849,0.015093877551020408
KJ185070,350,350,0,0.0,271,0.0022122448979591835,118068,0.9638204081632653,163.35302665163536,0,0.0
SC189814,350,350,0,0.0,6854,0.055951020408163264,117250,0.9571428571428572,1.6197381494765257,0,0.0
ST851553,350,350,353,0.0028816326530612243,12993,0.10606530612244898,96682,0.7892408163265306,3.898754653578028,43,0.0003510204081632653
TV827356,350,350,0,0.0,10487,0.08560816326530613,19647,0.16038367346938776,53.37844112877884,0,0.0
KW667719,350,350,1722,0.014057142857142857,33,0.0002693877551020408,93220,0.7609795918367347,4.7171517300254,0,0.0
MM184148,350,350,866,0.007069387755102041,1555,0.012693877551020407,71362,0.5825469387755102,5.7528126265739035,0,0.0
ZF144351,350,350,11,8.979591836734694e-05,0,0.0,29752,0.24287346938775511,10.827562452370879,0,0.0
KN300258,350,350,498,0.004065306122448979,231,0.0018857142857142857,113479,0.9263591836734694,43.21049948088028,0,0.0
IL871168,350,350,2831,0.023110204081632654,5882,0.04801632653061225,117939,0.9627673469387755,4.092517531060902,0,0.0
EA338101,350,350,0,0.0,23775,0.19408163265306122,122500,1.0,0.0,0,0.0
VS179023,350,350,934,0.007624489795918368,790,0.006448979591836735,69084,0.5639510204081633,11.945902362229209,0,0.0
SH612997,350,350,162,0.0013224489795918368,97562,0.7964244897959184,111701,0.9118448979591837,20.920167778831125,95991,0.7836
TP643810,350,350,613,0.0050040816326530615,10556,0.08617142857142857,104025,0.8491836734693877,4.153912275602694,0,0.0
VY283291,350,350,0,0.0,14235,0.11620408163265306,104563,0.8535755102040816,15.376534556742422,10985,0.0896734693877551
FK530819,350,350,0,0.0,3,2.448979591836735e-05,56551,0.4616408163265306,16335.71312551429,0,0.0
DI835005,350,350,5605,0.04575510204081633,69,0.000563265306122449,96289,0.7860326530612245,4.0795121297437476,0,0.0
BZ642111,350,350,0,0.0,291,0.0023755102040816326,111018,0.906269387755102,19.34940784257731,0,0.0
OP629694,350,350,0,0.0,19802,0.16164897959183674,20625,0.1683673469387755,40.31965749907088,19802,0.16164897959183674
SM516363,350,350,0,0.0,25999,0.21223673469387755,117557,0.9596489795918367,5.298525876292476,20016,0.16339591836734693
PO811824,350,350,1297,0.010587755102040816,151,0.0012326530612244899,117105,0.9559591836734694,2.3668395316039454,0,0.0
QG475308,350,350,39,0.0003183673469387755,11723,0.09569795918367346,60508,0.49394285714285713,45.48211810773088,0,0.0
CY206441,350,350,0,0.0,24,0.0001959183673469388,109261,0.8919265306122449,15.87878665558479,0,0.0
CP563688,350,350,3396,0.02772244897959184,443,0.0036163265306122447,116055,0.9473877551020408,1.4497658706207794,0,0.0
HE845951,350,350,303,0.002473469387755102,552,0.004506122448979592,81189,0.6627673469387755,42.24107955194429,0,0.0
XB177335,350,350,0,0.0,526,0.004293877551020408,50245,0.41016326530612246,61.17445479425482,0,0.0
YB792244,350,350,0,0.0,15221,0.1242530612244898,122500,1.0,0.0,0,0.0
YT594514,350,350,0,0.0,22752,0.18573061224489795,28503,0.23267755102040816,51.4759681040512,0,0.0
MG668025,350,350,0,0.0,14318,0.11688163265306123,69880,0.5704489795918367,74.4381021828026,0,0.0
FR274971,350,350,145,0.0011836734693877551,10145,0.08281632653061224,113391,0.9256408163265306,1.3866131042848957,0,0.0
DE191100,350,350,0,0.0,672,0.005485714285714286,111644,0.9113795918367347,20.920950166212005,0,0.0
DW643377,350,350,0,0.0,6610,0.053959183673469385,74677,0.6096081632653061,28.580658028221013,0,0.0
VR352800,350,350,2973,0.02426938775510204,1632,0.013322448979591837,91379,0.7459510204081633,7.42155128070798,0,0.0
FI571145,350,350,0,0.0,29216,0.23849795918367347,75771,0.6185387755102041,28.870454163523245,29031,0.23698775510204081
EY712505,350,350,5979,0.04880816326530612,222,0.0018122448979591838,100317,0.8189142857142857,3.992841479921505,0,0.0
RV272702,350,350,3233,0.026391836734693877,43,0.0003510204081632653,101596,0.8293551020408163,32.279004392961326,0,0.0
RK468900,350,350,1201,0.009804081632653061,11897,0.09711836734693878,68533,0.5594530612244898,4.375894459300152,0,0.0
AK295643,350,350,10,8.163265306122449e-05,5198,0.04243265306122449,24299,0.19835918367346939,13.347686346458397,0,0.0
VT855638,350,350,3846,0.03139591836734694,4009,0.0327265306122449,57699,0.4710122448979592,9.335931702814499,0,0.0
JZ626378,350,350,4,3.265306122448979e-05,6041,0.04931428571428571,110126,0.8989877551020408,43.74858354217793,0,0.0
GN797229,350,350,399,0.0032571428571428573,1223,0.009983673469387755,68533,0.5594530612244898,4.375894459300152,0,0.0
TX983532,350,350,779,0.006359183673469388,12981,0.1059673469387755,25267,0.20626122448979592,15.820059475635505,0,0.0
TB108060,350,350,1976,0.01613061224489796,32065,0.2617551020408163,113151,0.9236816326530612,3.214674546629828,31766,0.2593142857142857
PW383891,350,350,0,0.0,3182,0.025975510204081634,114157,0.9318938775510204,3.5968851207021513,0,0.0
LR394739,350,350,658,0.005371428571428571,1286,0.01049795918367347,74302,0.6065469387755102,28.85451417357406,0,0.0
RZ355592,350,350,46,0.00037551020408163263,238,0.0019428571428571429,90617,0.739730612244898,27.542111752703665,0,0.0
KI650912,350,350,409,0.0033387755102040817,10383,0.0847591836734694,79872,0.6520163265306123,8.801891078754934,2456,0.020048979591836734
SS524814,350,350,0,0.0,31,0.0002530612244897959,122500,1.0,0.0,0,0.0
UM290552,350,350,0,0.0,38264,0.3123591836734694,79791,0.6513551020408164,58.90399267544719,0,0.0
WG299800,350,350,395,0.0032244897959183673,137,0.0011183673469387756,33866,0.27645714285714285,63.00332904010478,0,0.0
DK588900,350,350,0,0.0,32726,0.26715102040816324,76544,0.6248489795918367,10.066023105423369,31410,0.25640816326530613
KQ593361,350,350,433,0.0035346938775510203,168,0.0013714285714285714,114388,0.9337795918367346,19.423562758026925,0,0.0
CS714590,350,350,0,0.0,10723,0.08753469387755101,101304,0.8269714285714286,3.244619380171182,0,0.0
UK203603,350,350,0,0.0,317,0.0025877551020408165,114669,0.9360734693877552,4.901648715437085,0,0.0
GP854675,350,350,1085,0.008857142857142857,2028,0.016555102040816328,64342,0.5252408163265306,10.042434218188282,0,0.0
TW447231,350,350,3458,0.02822857142857143,0,0.0,28186,0.23008979591836734,26.194313759670088,0,0.0
CB132903,350,350,0,0.0,7397,0.06038367346938776,0,0.0,0.0,0,0.0
MY311537,350,350,0,0.0,8948,0.07304489795918367,208,0.0016979591836734694,36.62290842824848,81,0.0006612244897959184
ZJ796223,350,350,0,0.0,11989,0.09786938775510204,25823,0.2108,51.76512696304443,0,0.0
RN854124,350,350,1115,0.009102040816326531,41,0.0003346938775510204,44236,0.36111020408163264,12.21991547345394,0,0.0
ZI457915,350,350,0,0.0,15,0.00012244897959183673,118227,0.9651183673469388,9.73607774714621,0,0.0
PQ336186,350,350,0,0.0,1916,0.015640816326530613,122500,1.0,0.0,0,0.0
VP576111,350,350,245,0.002,212,0.0017306122448979592,116153,0.9481877551020408,17.164140918573615,0,0.0
YW128127,350,350,0,0.0,410,0.003346938775510204,54966,0.44870204081632653,16.29314681673157,274,0.002236734693877551
